-86
-87.7;-87.5;-87.3;-87.4;-87.4;-87.3;-87.6;-87.6;-87.3;-87.1;-87.3;-87.4;-87.6;-87.5;-87.2;-87.5;-87.4;-87.7;-87.5;-87.4;-87.2;-87.5;-87.5;-87.5;-87.5;-87.4;-87.5;-87.4;-86.9;-87.1;-86.8;-87.5;-87.5;-87.6;-87.2;-87.6;-87.2;-87.4;-87.8;-87.3;-87.6;-87.5;-87.5;-86.8;-87.1;-87.6;-87.5;-87.2;-87.4;-87.4;-87.5;-87.1;-87.6;-87.3;-87.5;-87.5;-87.5;-87.4;-87.6;-87.5;-87.4;-87.3;-87.2;-87.5;-87.1;-87.6;-87.2;-87.5;-87.7;-87.5;-86.6;-87.4;-87.4;-87.4;-87.5;-87.4;-86.6;-87.3;-87.5;-87.3;-87.4;-87.4;-87.2;-87.3;-87.5;-86.6;-86.7;-86.7;-86.9;-87.4;-87.5;-87.4;-87.5;-87.6;-87.5;-87.6;-87.3;-87.4;-87.4;-87.1;-87.4;-87.4;-87.4;-87.5;-87.5;-87.4;-87.3;-86.7;-86.9;-86.9;-85.9;-87.5;-86.8;-84.3;-86.2;-83.1;-82.7;-77.1;-75.9;-76.5;-81.6;-84.1;-84.0;-83.9;-86.9;-86.5;-87.0;-86.8;-87.2;-87.6;-87.2;-87.3;-87.2;-87.4;-87.3;-87.4;-87.5;-87.1;-87.2;-87.4;-87.6;-87.6;-87.6;-86.7;-86.9;-86.8;-86.6;-87.5;-87.5;-87.2;-87.4;-87.3;-87.3;-87.4;-86.7;-87.4;-87.1;-87.4;-87.4;-87.3;-87.1;-87.3;-87.6;-87.1;-87.3;-87.2;-87.6;-87.4;-87.4;-87.5;-87.6;-87.2;-87.2;-87.3;-87.2;-87.4;-87.4;-87.4;-87.5;-87.4;-87.5;-87.2;-87.3;-87.5;-87.3;-87.7;-87.3;-87.2;-87.3;-87.4;-87.5;-87.2;-87.6;-87.3;-87.8;-87.3;-87.2;-87.3;-87.7;-87.2;
-87.5;-87.4;-87.3;-87.4;-87.5;-86.9;-87.1;-86.8;-86.9;-87.3;-87.2;-87.3;-87.2;-87.4;-87.1;-86.3;-87.6;-87.4;-86.9;-87.8;-87.5;-87.2;-87.5;-87.1;-87.4;-87.5;-87.5;-87.1;-87.3;-87.4;-87.2;-87.2;-87.3;-87.2;-87.3;-87.4;-87.2;-86.6;-87.4;-87.3;-87.4;-87.5;-87.1;-87.2;-87.0;-86.8;-87.0;-87.4;-87.4;-87.0;-86.9;-87.6;-86.9;-87.2;-87.4;-87.1;-87.3;-87.7;-87.5;-86.5;-86.8;-86.7;-86.5;-86.9;-87.0;-87.1;-87.1;-86.7;-87.2;-86.9;-86.3;-87.5;-87.2;-85.0;-86.9;-87.2;-86.3;-87.2;-87.2;-86.1;-87.4;-87.4;-87.2;-86.2;-87.2;-87.3;-87.3;-86.3;-86.9;-87.1;-86.9;-86.8;-87.3;-86.7;-87.4;-87.1;-87.0;-87.3;-87.5;-87.5;-87.2;-87.5;-87.3;-85.2;-87.3;-87.3;-87.1;-87.0;-86.9;-86.7;-86.0;-84.5;-84.0;-85.9;-85.3;-79.1;-74.4;-79.2;-78.0;-80.9;-85.6;-82.4;-84.7;-87.2;-87.0;-87.0;-87.1;-87.2;-87.0;-87.1;-87.1;-87.5;-87.3;-87.5;-87.2;-87.1;-87.2;-87.3;-87.7;-87.6;-87.6;-87.2;-87.3;-87.7;-87.7;-87.4;-87.6;-87.3;-87.7;-86.9;-87.2;-87.2;-87.4;-87.4;-87.3;-87.4;-86.8;-87.1;-87.6;-87.0;-87.1;-87.3;-87.1;-87.3;-86.9;-87.6;-87.0;-87.4;-87.4;-87.2;-87.5;-87.3;-87.2;-87.5;-87.3;-87.5;-86.9;-87.0;-86.7;-87.2;-86.9;-87.5;-87.3;-87.4;-87.5;-87.2;-87.3;-87.3;-87.5;-87.4;-87.2;-87.4;-87.4;-87.3;-87.5;-87.4;-87.3;-87.3;-87.5;-87.4;
-87.6;-87.6;-86.9;-87.6;-87.5;-87.5;-87.4;-87.4;-87.4;-87.4;-87.4;-87.5;-87.7;-87.7;-87.5;-87.5;-87.1;-87.6;-87.5;-87.3;-87.3;-87.4;-87.6;-87.5;-87.6;-87.5;-87.3;-87.6;-87.2;-87.4;-87.2;-87.5;-86.7;-86.8;-86.6;-86.6;-87.3;-87.7;-87.5;-87.2;-87.6;-87.4;-87.4;-87.7;-87.7;-87.1;-87.5;-87.0;-87.2;-87.4;-87.5;-87.4;-87.5;-87.6;-87.7;-87.5;-87.0;-87.6;-87.5;-87.6;-87.3;-87.5;-87.8;-87.4;-87.1;-87.7;-87.4;-87.3;-87.7;-86.8;-87.4;-87.4;-87.2;-87.7;-87.6;-86.8;-86.2;-87.2;-87.2;-87.2;-87.3;-87.4;-87.4;-87.7;-87.7;-87.6;-87.3;-87.1;-87.4;-86.9;-86.8;-86.9;-86.6;-86.9;-87.4;-87.3;-87.3;-87.2;-87.4;-87.5;-87.2;-87.3;-87.0;-87.2;-87.3;-87.3;-87.3;-87.0;-87.8;-87.3;-87.4;-86.8;-86.4;-84.4;-82.5;-85.4;-80.2;-75.9;-79.6;-77.7;-81.2;-82.8;-84.3;-86.1;-86.9;-86.7;-86.9;-86.8;-87.0;-87.5;-87.3;-87.7;-87.3;-87.5;-87.4;-87.5;-87.1;-87.2;-87.5;-87.4;-87.4;-87.3;-87.3;-87.6;-87.3;-87.2;-87.3;-86.9;-86.5;-86.7;-86.3;-87.1;-87.6;-86.9;-87.4;-86.7;-86.8;-87.3;-87.4;-87.7;-87.3;-87.3;-87.2;-87.3;-87.5;-87.3;-87.5;-86.8;-87.4;-87.6;-87.3;-87.6;-87.3;-87.2;-87.1;-87.2;-87.3;-87.4;-87.6;-87.2;-87.5;-87.4;-87.7;-87.4;-87.3;-87.2;-87.6;-87.6;-87.1;-87.6;-87.5;-87.5;-87.2;-87.4;-87.3;-87.4;-87.6;-87.7;-87.3;-87.6;
-87.3;-87.6;-87.4;-87.4;-87.5;-87.3;-87.3;-87.3;-87.4;-87.1;-86.7;-86.7;-86.7;-87.6;-87.3;-87.5;-87.4;-87.6;-87.6;-87.6;-87.4;-87.4;-87.4;-87.0;-87.3;-87.5;-87.7;-87.5;-87.5;-87.6;-86.9;-87.5;-87.2;-87.2;-87.3;-87.4;-87.5;-87.7;-87.7;-87.2;-87.2;-87.1;-87.4;-87.0;-87.4;-87.4;-87.3;-87.4;-87.3;-87.3;-87.3;-87.4;-87.4;-87.3;-87.5;-87.6;-87.3;-87.1;-87.4;-87.3;-87.3;-86.9;-87.4;-87.3;-87.1;-86.7;-86.5;-86.7;-86.3;-87.2;-87.3;-87.2;-87.1;-87.1;-87.3;-87.5;-86.9;-87.0;-87.1;-87.2;-86.8;-87.5;-86.7;-87.2;-87.0;-87.3;-87.2;-86.9;-87.0;-87.5;-87.2;-87.2;-87.4;-87.2;-87.3;-87.3;-87.5;-87.4;-87.2;-87.6;-86.9;-87.2;-87.2;-87.5;-86.9;-87.5;-86.7;-86.8;-87.3;-86.8;-87.2;-86.5;-87.2;-84.7;-82.4;-78.1;-76.8;-80.3;-77.6;-80.6;-82.9;-81.8;-84.7;-84.7;-84.8;-86.5;-86.5;-87.4;-87.4;-87.4;-87.3;-87.4;-87.4;-86.9;-87.3;-87.4;-87.1;-87.6;-87.3;-87.4;-87.5;-87.3;-87.4;-87.0;-87.5;-87.1;-87.6;-87.3;-87.3;-87.2;-87.3;-87.0;-87.4;-87.5;-86.9;-87.2;-87.1;-87.4;-87.0;-87.0;-87.1;-87.2;-87.1;-87.3;-87.2;-87.2;-86.8;-87.0;-87.4;-87.2;-87.5;-87.0;-87.4;-87.2;-87.1;-87.3;-87.3;-87.4;-87.3;-87.0;-87.6;-87.2;-86.5;-86.7;-87.1;-87.1;-87.3;-87.1;-87.4;-87.5;-87.6;-87.3;-87.4;-87.0;-86.9;-87.4;-87.2;-87.6;-87.4;-87.2;
-87.1;-87.4;-87.3;-87.2;-87.4;-87.3;-87.5;-87.0;-87.4;-87.2;-87.3;-87.4;-87.3;-86.9;-86.9;-87.6;-87.4;-86.6;-87.5;-87.2;-87.3;-87.5;-87.2;-87.3;-87.4;-87.4;-87.3;-87.0;-87.3;-87.6;-87.4;-87.4;-87.4;-87.2;-87.2;-87.7;-87.0;-86.8;-86.7;-86.6;-86.9;-87.2;-87.3;-87.2;-87.4;-87.4;-87.3;-87.2;-87.4;-87.3;-87.4;-86.9;-87.0;-87.3;-87.4;-87.3;-87.2;-87.3;-87.2;-87.3;-87.3;-87.0;-86.9;-87.1;-87.2;-87.2;-87.4;-87.4;-87.3;-87.2;-87.1;-87.2;-86.9;-87.1;-87.2;-87.2;-87.2;-87.1;-87.1;-87.2;-87.3;-87.5;-86.8;-86.7;-87.2;-87.4;-87.2;-87.4;-87.2;-87.1;-87.3;-87.0;-87.3;-87.6;-87.5;-86.8;-86.9;-86.6;-87.3;-87.1;-87.4;-86.9;-87.1;-87.1;-87.0;-86.7;-86.9;-86.9;-86.8;-87.1;-85.5;-85.3;-86.3;-86.1;-84.8;-81.5;-84.0;-78.9;-77.8;-79.1;-78.0;-85.0;-79.5;-82.9;-85.0;-85.5;-86.6;-87.1;-86.5;-87.1;-87.3;-87.0;-87.2;-87.2;-86.9;-87.3;-87.2;-87.1;-87.5;-87.4;-86.8;-87.0;-87.2;-87.0;-86.9;-87.2;-87.1;-87.1;-87.5;-87.4;-86.9;-87.3;-86.5;-86.6;-86.9;-86.2;-87.3;-87.1;-87.2;-87.2;-87.1;-87.4;-87.1;-87.1;-87.1;-87.3;-86.8;-87.4;-87.2;-87.0;-87.1;-86.7;-87.0;-87.4;-87.2;-87.2;-87.3;-87.2;-87.0;-87.2;-87.4;-87.1;-87.4;-87.2;-87.3;-87.0;-87.3;-87.3;-87.3;-87.2;-87.2;-87.5;-87.0;-87.2;-87.1;-87.2;-87.2;-86.9;-87.5;-87.4;
-87.0;-87.3;-87.4;-87.5;-87.3;-87.2;-87.4;-87.4;-87.4;-87.5;-87.6;-87.4;-87.5;-87.2;-86.7;-87.0;-86.9;-87.2;-86.9;-87.2;-87.4;-87.4;-87.4;-87.2;-87.3;-87.0;-87.3;-87.4;-87.2;-87.4;-87.4;-87.4;-87.6;-87.1;-87.5;-87.2;-87.4;-87.3;-87.5;-87.3;-87.2;-87.5;-87.5;-87.2;-87.2;-87.0;-87.2;-87.4;-87.6;-87.3;-87.3;-87.0;-87.3;-87.3;-87.1;-87.4;-87.3;-87.0;-87.1;-86.9;-87.4;-87.0;-87.2;-87.1;-87.1;-87.1;-87.1;-87.2;-87.3;-87.4;-86.3;-86.6;-86.6;-86.5;-87.0;-87.3;-87.2;-87.1;-87.1;-87.1;-87.0;-87.1;-86.8;-87.2;-86.7;-87.4;-87.4;-87.0;-87.1;-87.1;-87.1;-86.9;-87.3;-87.2;-87.2;-87.5;-87.4;-87.3;-87.3;-87.0;-87.3;-87.0;-87.3;-87.0;-87.2;-87.2;-87.3;-87.0;-87.0;-87.0;-87.4;-85.0;-86.7;-84.8;-83.0;-79.2;-76.8;-77.5;-79.6;-78.8;-79.7;-81.0;-83.6;-84.8;-85.5;-85.8;-86.8;-87.1;-86.6;-86.7;-86.6;-86.9;-87.5;-86.6;-86.8;-87.2;-87.2;-87.4;-87.4;-87.3;-87.4;-87.2;-87.3;-87.5;-87.3;-87.3;-87.1;-87.3;-87.5;-87.7;-87.3;-87.1;-87.2;-87.2;-87.5;-86.8;-87.3;-86.7;-87.0;-87.2;-86.9;-86.8;-87.3;-87.3;-87.1;-86.9;-86.9;-86.5;-87.6;-87.4;-87.0;-87.1;-86.6;-86.8;-86.8;-87.2;-87.3;-87.4;-86.9;-87.2;-87.1;-87.2;-87.0;-87.1;-87.2;-87.3;-86.9;-87.1;-86.9;-86.9;-87.2;-87.2;-87.6;-87.2;-86.8;-87.2;-87.4;-87.2;-87.1;-87.2;
-87.3;-87.4;-87.1;-86.8;-86.5;-87.4;-86.7;-87.0;-87.0;-86.7;-87.0;-86.0;-87.5;-86.9;-86.5;-87.5;-87.1;-86.7;-87.3;-87.1;-87.2;-86.7;-87.2;-86.9;-87.0;-86.8;-87.4;-87.1;-87.4;-87.3;-87.2;-87.4;-87.2;-87.1;-86.8;-87.0;-87.3;-87.0;-87.2;-87.4;-86.6;-87.5;-86.9;-86.7;-87.3;-86.7;-86.9;-86.9;-86.8;-87.2;-86.6;-86.6;-87.2;-86.8;-87.5;-86.7;-85.6;-87.0;-87.5;-86.8;-87.0;-87.4;-86.3;-87.5;-87.2;-86.5;-85.7;-87.0;-86.9;-85.5;-85.9;-86.2;-87.0;-86.5;-85.5;-85.8;-86.6;-86.2;-84.9;-87.4;-86.5;-85.8;-86.7;-85.9;-87.5;-86.8;-87.4;-86.1;-87.3;-87.1;-86.8;-86.1;-87.2;-87.3;-87.2;-86.3;-84.9;-85.3;-87.1;-87.2;-85.4;-87.4;-86.9;-86.6;-86.6;-86.8;-86.7;-86.8;-85.0;-84.8;-86.6;-84.8;-81.7;-82.6;-80.2;-81.4;-79.8;-84.7;-79.4;-82.9;-77.8;-79.3;-82.9;-84.0;-84.3;-86.0;-86.4;-87.5;-87.0;-86.3;-87.2;-85.1;-87.3;-87.5;-87.7;-85.3;-87.0;-86.2;-87.1;-87.2;-86.7;-86.5;-87.1;-87.3;-86.8;-87.5;-85.5;-86.9;-87.2;-85.0;-86.9;-85.4;-85.7;-86.2;-86.6;-85.1;-86.0;-86.2;-87.0;-84.6;-85.6;-86.9;-86.8;-86.9;-86.7;-86.2;-87.0;-85.9;-86.3;-87.3;-86.0;-87.1;-87.1;-86.0;-87.2;-86.4;-87.0;-87.6;-86.0;-86.6;-86.9;-85.8;-86.2;-87.3;-87.5;-86.9;-87.3;-87.0;-85.5;-87.4;-87.2;-85.2;-87.3;-85.9;-87.2;-86.8;-86.3;-86.8;-85.8;-87.2;
-87.5;-87.0;-87.1;-87.5;-87.4;-87.5;-87.0;-87.3;-87.3;-87.0;-87.2;-87.3;-87.2;-87.4;-87.7;-87.5;-87.5;-86.9;-86.6;-86.6;-86.8;-86.9;-87.0;-87.4;-86.7;-87.5;-87.3;-87.4;-87.5;-87.4;-87.3;-87.6;-87.6;-87.5;-87.4;-87.6;-87.6;-87.4;-87.4;-86.8;-87.0;-87.3;-87.1;-87.2;-87.0;-87.5;-87.3;-87.2;-87.2;-87.3;-87.3;-87.5;-87.4;-87.4;-87.4;-87.1;-87.4;-87.4;-87.6;-87.3;-86.9;-87.0;-87.6;-86.5;-87.2;-87.4;-87.4;-87.5;-87.7;-87.2;-87.3;-87.5;-87.0;-87.0;-86.8;-86.6;-86.2;-86.5;-86.5;-87.1;-87.6;-85.7;-87.2;-87.3;-85.7;-87.3;-87.2;-86.5;-87.5;-87.5;-86.5;-87.3;-87.6;-86.7;-87.0;-87.3;-87.2;-87.4;-87.3;-87.6;-87.3;-87.0;-86.6;-87.3;-87.2;-87.0;-87.0;-87.4;-85.9;-86.7;-86.0;-85.4;-86.3;-86.9;-81.8;-80.9;-77.1;-76.5;-80.3;-76.8;-83.3;-82.1;-83.5;-85.2;-84.8;-86.0;-86.6;-86.9;-86.7;-87.5;-86.9;-85.8;-87.0;-86.6;-86.9;-86.9;-87.6;-87.4;-87.5;-87.2;-87.5;-87.5;-87.4;-87.4;-87.6;-87.0;-87.4;-87.1;-87.7;-86.8;-87.0;-87.3;-87.3;-87.2;-84.8;-87.5;-87.0;-87.4;-87.3;-87.4;-87.4;-85.7;-86.9;-87.0;-87.2;-87.0;-86.1;-87.6;-87.4;-87.5;-87.4;-87.1;-86.7;-87.1;-87.4;-87.1;-87.1;-87.5;-87.1;-87.0;-87.3;-87.3;-87.2;-87.3;-85.9;-87.6;-87.4;-87.5;-87.2;-87.0;-87.2;-86.8;-86.8;-86.7;-86.7;-87.2;-87.4;-87.1;-87.5;-87.5;
-87.7;-87.7;-87.3;-87.6;-87.4;-87.6;-87.1;-87.7;-87.3;-87.3;-87.6;-87.3;-87.9;-87.7;-87.5;-87.5;-87.6;-87.3;-87.6;-87.6;-87.6;-87.5;-87.3;-87.4;-87.7;-87.2;-87.3;-87.6;-87.4;-87.6;-87.7;-87.6;-87.3;-87.7;-87.4;-87.7;-87.7;-87.8;-87.8;-87.1;-87.5;-87.4;-87.3;-87.3;-87.4;-86.7;-86.5;-87.1;-86.2;-86.8;-87.5;-87.3;-87.3;-87.6;-87.4;-87.0;-87.0;-86.8;-87.5;-87.6;-87.5;-87.4;-87.1;-86.5;-86.8;-87.2;-86.9;-87.0;-87.7;-87.3;-87.0;-87.0;-87.4;-85.2;-86.7;-86.4;-86.3;-86.9;-87.4;-87.3;-87.5;-87.3;-87.0;-86.9;-87.2;-86.6;-87.6;-87.6;-87.3;-87.1;-87.4;-86.9;-86.5;-87.2;-87.2;-87.4;-87.4;-86.9;-87.3;-87.4;-87.4;-87.7;-87.1;-86.4;-86.8;-86.8;-86.3;-86.3;-87.3;-87.3;-84.6;-87.0;-86.4;-83.9;-83.2;-79.4;-77.9;-82.5;-81.9;-82.0;-81.9;-82.3;-83.2;-85.6;-85.2;-87.0;-86.6;-87.2;-87.6;-87.5;-87.3;-87.1;-87.4;-87.6;-87.7;-87.6;-87.4;-87.6;-87.7;-87.2;-87.6;-87.4;-87.5;-87.4;-87.6;-87.5;-87.0;-87.1;-87.4;-87.5;-87.6;-87.4;-87.3;-86.8;-87.6;-87.4;-87.4;-87.6;-87.4;-87.1;-87.5;-86.9;-86.7;-86.3;-86.8;-86.4;-86.6;-86.8;-86.8;-86.5;-86.7;-86.8;-86.5;-86.8;-86.6;-86.8;-86.5;-86.9;-86.8;-86.9;-86.9;-86.7;-86.6;-86.6;-86.8;-86.6;-86.7;-86.7;-86.9;-86.8;-86.9;-86.8;-86.9;-86.9;-86.9;-86.9;-86.5;-86.5;-86.8;-86.6;
-87.6;-87.6;-87.4;-87.6;-87.3;-87.5;-87.5;-87.3;-87.6;-87.4;-87.5;-87.4;-87.6;-87.2;-87.6;-87.7;-87.8;-87.4;-87.5;-87.6;-87.6;-87.7;-87.5;-86.9;-86.8;-87.1;-87.1;-87.6;-87.4;-87.5;-87.8;-87.3;-87.6;-87.5;-87.4;-87.6;-87.4;-87.6;-87.9;-87.6;-87.5;-87.6;-87.8;-87.5;-87.5;-87.6;-87.5;-87.6;-88.0;-87.8;-87.5;-87.2;-87.5;-87.3;-87.4;-87.6;-87.6;-87.6;-87.8;-87.5;-87.4;-87.5;-87.5;-87.4;-87.1;-87.2;-87.4;-87.5;-87.8;-87.5;-87.6;-87.2;-87.3;-87.5;-87.8;-87.5;-87.3;-87.7;-87.1;-86.8;-86.9;-86.9;-86.8;-87.1;-87.5;-87.5;-87.7;-87.3;-87.5;-87.8;-87.4;-87.5;-87.7;-87.2;-87.4;-87.4;-87.4;-87.7;-87.4;-87.2;-87.8;-87.5;-87.5;-87.3;-87.4;-87.0;-87.5;-87.2;-87.7;-86.9;-86.9;-84.9;-86.6;-85.2;-86.0;-83.1;-81.1;-77.4;-78.5;-80.8;-82.1;-82.0;-82.6;-85.8;-87.0;-86.9;-86.7;-87.7;-87.4;-87.6;-87.7;-87.4;-87.8;-87.5;-87.3;-87.1;-87.7;-86.8;-86.8;-86.7;-86.9;-87.4;-87.3;-87.7;-87.7;-87.1;-87.5;-87.6;-87.3;-87.7;-87.7;-87.3;-86.9;-87.3;-87.7;-87.5;-87.3;-87.4;-87.6;-87.3;-87.3;-87.3;-87.4;-87.4;-87.3;-87.7;-87.4;-86.9;-87.3;-87.4;-87.3;-87.4;-87.8;-87.2;-87.7;-87.3;-87.7;-87.2;-87.5;-87.6;-87.3;-87.3;-87.7;-87.8;-87.6;-87.7;-87.6;-87.7;-87.4;-87.5;-87.7;-87.4;-87.5;-87.5;-87.5;-87.3;-87.1;-86.7;-86.9;-86.8;
-86.9;-86.7;-87.1;-86.7;-87.4;-87.7;-87.4;-87.5;-87.5;-87.5;-87.5;-87.7;-87.4;-87.4;-87.8;-87.5;-87.4;-87.6;-87.3;-87.2;-87.6;-87.1;-87.2;-87.6;-87.0;-87.2;-87.3;-87.3;-87.8;-87.5;-84.3;-87.0;-87.1;-87.6;-87.4;-87.4;-87.6;-87.2;-87.1;-87.0;-87.4;-87.0;-87.5;-87.3;-87.9;-87.4;-87.5;-87.6;-87.4;-87.5;-87.6;-87.7;-87.7;-87.7;-87.5;-86.9;-87.1;-86.9;-86.9;-87.8;-87.8;-87.6;-87.5;-87.5;-87.7;-87.4;-87.3;-86.9;-87.6;-86.9;-87.5;-87.4;-87.6;-87.6;-87.7;-87.5;-87.6;-87.5;-87.9;-87.4;-87.5;-87.7;-87.5;-87.3;-87.8;-87.7;-87.2;-87.5;-87.6;-87.4;-87.6;-87.2;-87.6;-87.8;-87.5;-87.7;-87.1;-87.8;-87.7;-87.6;-87.8;-87.8;-87.6;-87.4;-87.6;-87.6;-87.3;-87.1;-87.3;-87.5;-86.6;-84.8;-85.6;-84.8;-83.6;-78.4;-75.9;-79.6;-76.3;-79.6;-80.2;-81.8;-83.4;-84.7;-86.3;-86.5;-86.8;-86.5;-86.4;-86.7;-86.7;-86.8;-86.7;-86.8;-86.9;-86.7;-86.7;-86.6;-86.8;-86.3;-86.4;-87.0;-86.9;-86.5;-86.7;-86.9;-86.7;-86.7;-86.3;-87.1;-86.6;-86.6;-86.0;-86.9;-86.4;-86.7;-86.5;-86.6;-86.5;-86.9;-86.8;-86.3;-86.6;-86.9;-86.6;-86.1;-86.5;-86.4;-86.6;-86.6;-86.5;-86.3;-86.6;-86.5;-86.7;-87.5;-87.4;-87.4;-87.8;-87.6;-87.6;-87.4;-87.5;-87.4;-87.6;-87.4;-87.2;-87.3;-87.4;-87.3;-87.4;-87.5;-87.4;-87.8;-87.4;-87.6;-87.5;-87.4;-87.7;-87.6;
-87.5;-87.6;-87.6;-87.7;-87.5;-87.7;-87.6;-87.3;-87.6;-87.7;-87.7;-87.4;-87.5;-87.5;-87.7;-87.6;-87.5;-87.6;-87.8;-87.5;-87.7;-87.8;-87.5;-87.4;-87.8;-87.8;-87.8;-86.6;-86.7;-86.7;-87.1;-87.5;-87.8;-87.7;-87.9;-87.7;-87.6;-87.7;-87.7;-87.4;-87.7;-87.8;-87.7;-87.5;-87.9;-87.8;-87.7;-87.7;-87.7;-87.7;-87.5;-87.7;-87.6;-87.7;-87.6;-87.3;-87.7;-87.7;-87.7;-87.5;-87.6;-87.5;-87.5;-87.7;-87.5;-87.9;-87.3;-87.4;-87.4;-87.2;-87.7;-87.8;-87.5;-87.0;-87.7;-87.5;-87.4;-87.6;-87.2;-87.6;-87.6;-87.3;-87.4;-87.7;-87.1;-87.0;-86.8;-86.6;-87.3;-87.6;-87.4;-87.5;-87.4;-87.7;-87.5;-87.6;-87.6;-87.6;-87.6;-87.5;-87.4;-87.8;-87.5;-87.7;-87.3;-87.9;-87.4;-87.4;-87.8;-87.2;-86.6;-87.2;-86.4;-86.4;-87.0;-82.2;-80.0;-77.0;-79.2;-80.2;-82.4;-82.1;-84.8;-84.4;-86.9;-86.9;-87.0;-87.2;-86.9;-87.9;-87.4;-87.4;-87.7;-87.5;-87.6;-87.5;-87.6;-87.7;-87.5;-87.9;-87.7;-88.0;-86.6;-86.7;-86.7;-86.6;-87.7;-87.6;-87.9;-87.7;-87.4;-87.8;-87.5;-87.4;-87.5;-87.6;-87.1;-87.6;-87.2;-87.6;-87.4;-87.3;-87.2;-87.1;-87.6;-87.6;-87.2;-87.3;-87.6;-87.8;-87.6;-87.7;-87.6;-87.3;-87.4;-87.5;-87.6;-87.4;-87.2;-87.2;-87.3;-87.2;-87.2;-87.0;-87.4;-87.5;-87.5;-87.2;-87.7;-87.3;-84.1;-87.4;-87.2;-87.5;-86.8;-87.5;-87.3;-86.4;-87.5;-87.2;
-87.7;-87.8;-87.7;-87.9;-87.5;-86.6;-86.8;-86.7;-86.6;-87.7;-87.4;-87.7;-87.9;-87.6;-87.8;-87.5;-87.3;-87.5;-87.6;-87.6;-87.7;-88.1;-87.6;-87.7;-87.7;-88.0;-87.7;-87.5;-87.4;-87.8;-87.7;-87.5;-87.6;-87.5;-87.6;-87.2;-87.3;-87.8;-86.9;-87.6;-87.5;-87.7;-87.2;-87.7;-87.2;-87.5;-87.8;-87.2;-87.9;-87.6;-87.7;-87.2;-87.7;-87.8;-87.6;-87.7;-87.2;-87.1;-87.6;-87.5;-86.5;-86.7;-86.8;-86.9;-86.5;-86.9;-86.7;-86.7;-87.0;-86.2;-86.3;-86.7;-86.3;-87.0;-86.4;-87.0;-87.2;-86.6;-87.1;-86.8;-86.8;-86.8;-87.0;-86.6;-86.8;-86.9;-86.7;-86.8;-86.9;-86.6;-86.9;-86.7;-86.8;-86.9;-86.7;-87.1;-87.0;-86.6;-86.9;-86.8;-87.0;-86.9;-86.5;-86.6;-87.0;-86.7;-86.7;-86.5;-86.8;-86.6;-85.7;-86.1;-84.5;-84.3;-86.4;-80.3;-75.1;-80.0;-80.0;-83.5;-85.0;-79.2;-86.5;-85.6;-85.5;-87.1;-87.2;-87.7;-87.8;-86.9;-87.8;-87.7;-87.8;-87.5;-87.9;-87.4;-87.8;-87.7;-87.8;-87.7;-87.6;-87.4;-87.6;-87.5;-87.6;-87.6;-87.5;-87.8;-87.7;-87.6;-87.6;-87.3;-87.8;-87.6;-87.2;-87.7;-87.6;-87.3;-87.6;-87.6;-87.6;-87.3;-87.5;-87.5;-87.1;-87.5;-87.3;-87.8;-87.6;-87.8;-87.5;-87.7;-87.7;-87.5;-87.6;-87.7;-87.0;-86.4;-87.1;-86.7;-87.3;-87.8;-87.3;-87.5;-87.8;-87.6;-87.5;-87.9;-87.8;-87.6;-87.2;-87.8;-87.7;-87.6;-87.7;-87.8;-87.5;-87.4;-87.8;-87.3;
